File1,File2,RMSD
FMM2_6.mol,FMM2_18.mol,11.741179789060856
FMM2_6.mol,FMM2_19.mol,5.152359867798373
FMM2_6.mol,FMM2_20.mol,3.125111793714215
FMM2_6.mol,FMM2_21.mol,11.678839820810369
FMM2_6.mol,FMM2_22.mol,6.519051655662585
FMM2_6.mol,FMM2_23.mol,10.022536965591215
FMM2_6.mol,FMM2_24.mol,11.86581260501666
FMM2_6.mol,FMM2_25.mol,1.90334437020888
FMM2_6.mol,FMM2_26.mol,7.841498582080704
FMM2_6.mol,FMM2_27.mol,14.05562693718684
FMM2_6.mol,FMM2_28.mol,8.985041567496227
FMM2_6.mol,FMM2_29.mol,5.521977537752689
FMM2_6.mol,FMM2_30.mol,4.9860025261236025
FMM2_6.mol,FMM2_31.mol,7.449637648225181
FMM2_6.mol,FMM2_32.mol,12.878740722496872
FMM2_6.mol,FMM2_33.mol,13.650720732259746
FMM2_6.mol,FMM2_34.mol,7.274944382229018
FMM2_6.mol,FMM2_35.mol,12.97506951658803
FMM2_6.mol,FMM2_36.mol,4.476937928000329
FMM2_6.mol,FMM2_37.mol,11.900536026165922
FMM2_6.mol,FMM2_38.mol,6.508809096617014
FMM2_6.mol,FMM2_39.mol,10.910167441341226
FMM2_6.mol,FMM2_40.mol,4.146104068221823
FMM2_6.mol,FMM2_41.mol,11.356712549599623
FMM2_6.mol,FMM2_42.mol,11.81695539177672
FMM2_6.mol,FMM2_43.mol,9.715930959260133
FMM2_6.mol,FMM2_44.mol,11.710079291462366
FMM2_6.mol,FMM2_45.mol,1.7662880082127612
FMM2_6.mol,FMM2_46.mol,13.548156109653183
FMM2_6.mol,FMM2_47.mol,12.975879785364597
FMM2_6.mol,FMM2_48.mol,5.576847510070895
FMM2_6.mol,FMM2_49.mol,9.865283339540536
FMM2_6.mol,FMM2_50.mol,12.975337517239284
FMM2_6.mol,FMM2_51.mol,3.6814291234747256
FMM2_6.mol,FMM2_52.mol,9.679704942911474
FMM2_6.mol,FMM2_53.mol,11.701664126606003
FMM2_6.mol,FMM2_54.mol,6.261212553048535
FMM2_6.mol,FMM2_55.mol,6.397424935834342
FMM2_6.mol,FMM2_56.mol,12.128830594975174
FMM2_6.mol,FMM2_57.mol,4.030278946133833
FMM2_6.mol,FMM2_58.mol,11.926411039626775
FMM2_6.mol,FMM2_59.mol,12.625341784836623
FMM2_6.mol,FMM2_60.mol,11.023190339272901
FMM2_6.mol,FMM2_61.mol,8.636283887824373
FMM2_6.mol,FMM2_62.mol,4.649239375950706
FMM2_6.mol,FMM2_63.mol,8.022142128186056
FMM2_6.mol,FMM2_64.mol,11.6812222858759
FMM2_6.mol,FMM2_65.mol,12.243796667122474
FMM2_6.mol,FMM2_66.mol,12.191584504107858
FMM2_6.mol,FMM2_67.mol,12.025049319030234
FMM2_6.mol,FMM2_68.mol,13.573424352215932
FMM2_6.mol,FMM2_69.mol,9.857408855509219
FMM2_6.mol,FMM2_70.mol,2.0645325434392423
FMM2_6.mol,FMM2_71.mol,12.203812410167355
FMM2_6.mol,FMM2_72.mol,5.499380025077279
FMM2_6.mol,FMM2_73.mol,8.609351816759757
FMM2_6.mol,FMM2_74.mol,13.958896165232828
FMM2_6.mol,FMM2_75.mol,9.220566276203897
FMM2_6.mol,FMM2_76.mol,3.187019258608979
FMM2_6.mol,FMM2_77.mol,7.410052065939013
FMM2_6.mol,FMM2_78.mol,5.147736125921452
FMM2_6.mol,FMM2_79.mol,12.959479426625286
FMM2_6.mol,FMM2_80.mol,12.112918576218021
FMM2_6.mol,FMM2_81.mol,8.539130221874554
FMM2_6.mol,FMM2_82.mol,11.685117423111233
FMM2_6.mol,FMM2_83.mol,11.394611167264054
FMM2_6.mol,FMM2_84.mol,11.424722067551706
FMM2_6.mol,FMM2_85.mol,9.470388321079755
FMM2_6.mol,FMM2_86.mol,11.171622108404522
FMM2_6.mol,FMM2_87.mol,4.531768007708849
FMM2_6.mol,FMM2_88.mol,8.950843333394799
FMM2_6.mol,FMM2_89.mol,11.655048550068445
FMM2_6.mol,FMM2_90.mol,8.995962248369409
FMM2_6.mol,FMM2_91.mol,10.801162872961788
FMM2_6.mol,FMM2_92.mol,13.192298309982306
FMM2_6.mol,FMM2_93.mol,3.050940579798278
FMM2_6.mol,FMM2_94.mol,9.360118858586214
FMM2_6.mol,FMM2_95.mol,2.31559500463152
FMM2_6.mol,FMM2_96.mol,13.184513674319623
FMM2_6.mol,FMM2_97.mol,13.227964265326108
FMM2_6.mol,FMM2_98.mol,13.747696710995562
FMM2_6.mol,FMM2_99.mol,7.122367812773921
FMM2_6.mol,FMM2_100.mol,4.8390246111709585
FMM2_7.mol,FMM2_8.mol,10.843611626640639
FMM2_7.mol,FMM2_9.mol,0.06588514780077467
FMM2_7.mol,FMM2_10.mol,11.882395382650547
FMM2_7.mol,FMM2_11.mol,7.629629244586792
FMM2_7.mol,FMM2_12.mol,11.467334842279765
FMM2_7.mol,FMM2_13.mol,1.7695977187910148
FMM2_7.mol,FMM2_14.mol,8.467984270364388
FMM2_7.mol,FMM2_15.mol,13.954396854438674
FMM2_7.mol,FMM2_16.mol,1.9198213035379745
FMM2_7.mol,FMM2_17.mol,6.062707778394435
FMM2_7.mol,FMM2_18.mol,8.434869288638877
FMM2_7.mol,FMM2_19.mol,12.489041942602627
FMM2_7.mol,FMM2_20.mol,12.375986040031949
FMM2_7.mol,FMM2_21.mol,9.132228053350078
FMM2_7.mol,FMM2_22.mol,11.818578904222303
FMM2_7.mol,FMM2_23.mol,6.807777496573071
FMM2_7.mol,FMM2_24.mol,4.198384613522883
FMM2_7.mol,FMM2_25.mol,13.626239600303913
FMM2_7.mol,FMM2_26.mol,13.869781518535099
FMM2_7.mol,FMM2_27.mol,3.3557802044943155
FMM2_7.mol,FMM2_28.mol,8.65761606115308
FMM2_7.mol,FMM2_29.mol,12.15068660991068
FMM2_7.mol,FMM2_30.mol,14.249071469484662
FMM2_7.mol,FMM2_31.mol,14.24946231481177
FMM2_7.mol,FMM2_32.mol,2.766366738397833
FMM2_7.mol,FMM2_33.mol,1.94853495616616
FMM2_7.mol,FMM2_34.mol,13.137990321474334
FMM2_7.mol,FMM2_35.mol,3.9047395314872313
FMM2_7.mol,FMM2_36.mol,14.63720222647119
FMM2_7.mol,FMM2_37.mol,8.013296153642733
FMM2_7.mol,FMM2_38.mol,14.21802863817317
FMM2_7.mol,FMM2_39.mol,11.358154365666396
FMM2_7.mol,FMM2_40.mol,12.456275109111413
FMM2_7.mol,FMM2_41.mol,8.420085870199475
FMM2_7.mol,FMM2_42.mol,7.707749120743434
FMM2_7.mol,FMM2_43.mol,7.673981398481076
FMM2_7.mol,FMM2_44.mol,9.321642831576904
FMM2_7.mol,FMM2_45.mol,14.029872545531857
FMM2_7.mol,FMM2_46.mol,1.1123983646184668
FMM2_7.mol,FMM2_47.mol,1.458895126882284
FMM2_7.mol,FMM2_48.mol,14.403696429125711
FMM2_7.mol,FMM2_49.mol,7.669391608104722
FMM2_7.mol,FMM2_50.mol,1.4467302404433038
FMM2_7.mol,FMM2_51.mol,12.110201575588528
FMM2_7.mol,FMM2_52.mol,8.001300598160075
FMM2_7.mol,FMM2_53.mol,4.402380367424997
FMM2_7.mol,FMM2_54.mol,14.465488922405411
FMM2_7.mol,FMM2_55.mol,14.30458821387785
FMM2_7.mol,FMM2_56.mol,9.8960455462783
FMM2_7.mol,FMM2_57.mol,11.894293705506298
FMM2_7.mol,FMM2_58.mol,6.622524557702468
FMM2_7.mol,FMM2_59.mol,2.372822113350649
FMM2_7.mol,FMM2_60.mol,11.226795739440059
FMM2_7.mol,FMM2_61.mol,9.47710577828731
FMM2_7.mol,FMM2_62.mol,14.276577053239345
FMM2_7.mol,FMM2_63.mol,9.863406973955225
FMM2_7.mol,FMM2_64.mol,10.908768078998968
FMM2_7.mol,FMM2_65.mol,9.386823533926709
FMM2_7.mol,FMM2_66.mol,3.5090620205218106
FMM2_7.mol,FMM2_67.mol,6.4391903770673515
FMM2_7.mol,FMM2_68.mol,1.8267262739466488
FMM2_7.mol,FMM2_69.mol,7.392596995890526
FMM2_7.mol,FMM2_70.mol,13.767848455668307
FMM2_7.mol,FMM2_71.mol,8.72270840659576
FMM2_7.mol,FMM2_72.mol,14.202944787749779
FMM2_7.mol,FMM2_73.mol,9.355880645324739
FMM2_7.mol,FMM2_74.mol,3.2709905522739886
FMM2_7.mol,FMM2_75.mol,8.410060711264412
FMM2_7.mol,FMM2_76.mol,14.646509876298051
FMM2_7.mol,FMM2_77.mol,14.166875027260925
FMM2_7.mol,FMM2_78.mol,14.585283012953715
FMM2_7.mol,FMM2_79.mol,1.5856849703924383
FMM2_7.mol,FMM2_80.mol,9.921960945344873
FMM2_7.mol,FMM2_81.mol,9.438765149076234
FMM2_7.mol,FMM2_82.mol,8.47746265952983
FMM2_7.mol,FMM2_83.mol,10.451596290756905
FMM2_7.mol,FMM2_84.mol,4.963343813574859
FMM2_7.mol,FMM2_85.mol,11.793039678695422
FMM2_7.mol,FMM2_86.mol,8.431828876797207
FMM2_7.mol,FMM2_87.mol,15.228817190442829
FMM2_7.mol,FMM2_88.mol,8.373547357972269
FMM2_7.mol,FMM2_89.mol,8.252916603419225
FMM2_7.mol,FMM2_90.mol,8.562039122305961
FMM2_7.mol,FMM2_91.mol,6.007783587815825
FMM2_7.mol,FMM2_92.mol,1.0081670186622094
FMM2_7.mol,FMM2_93.mol,12.896017580616194
FMM2_7.mol,FMM2_94.mol,7.938799409717896
FMM2_7.mol,FMM2_95.mol,13.213991903649253
FMM2_7.mol,FMM2_96.mol,2.1483387516801913
FMM2_7.mol,FMM2_97.mol,0.8508183749075311
FMM2_7.mol,FMM2_98.mol,1.818714169145634
FMM2_7.mol,FMM2_99.mol,14.427267523923625
FMM2_7.mol,FMM2_100.mol,14.588224042507012
FMM2_8.mol,FMM2_9.mol,10.87582878854468
FMM2_8.mol,FMM2_10.mol,2.4794688103863765
FMM2_8.mol,FMM2_11.mol,13.22150467692304
FMM2_8.mol,FMM2_12.mol,1.9884851523078833
FMM2_8.mol,FMM2_13.mol,10.780291452230616
FMM2_8.mol,FMM2_14.mol,13.786317001176723
FMM2_8.mol,FMM2_15.mol,11.351728238280128
FMM2_8.mol,FMM2_16.mol,10.770706053200623
FMM2_8.mol,FMM2_17.mol,7.498871552080255
FMM2_8.mol,FMM2_18.mol,4.663330389700438
FMM2_8.mol,FMM2_19.mol,13.987388552322752
FMM2_8.mol,FMM2_20.mol,12.430103877507236
FMM2_8.mol,FMM2_21.mol,3.51069201181545
FMM2_8.mol,FMM2_22.mol,14.454571186369549
FMM2_8.mol,FMM2_23.mol,13.169012996513285
FMM2_8.mol,FMM2_24.mol,12.560730195953873
FMM2_8.mol,FMM2_25.mol,12.25965294018834
FMM2_8.mol,FMM2_26.mol,6.624751602405681
FMM2_8.mol,FMM2_27.mol,9.430261739720432
FMM2_8.mol,FMM2_28.mol,14.17948940717712
FMM2_8.mol,FMM2_29.mol,13.91769000160073
FMM2_8.mol,FMM2_30.mol,9.265861264741948
FMM2_8.mol,FMM2_31.mol,7.399799305041355
FMM2_8.mol,FMM2_32.mol,9.831060929114964
FMM2_8.mol,FMM2_33.mol,10.53376215334349
FMM2_8.mol,FMM2_34.mol,6.709287789919002
FMM2_8.mol,FMM2_35.mol,9.075847631545049
FMM2_8.mol,FMM2_36.mol,10.2356833422195
FMM2_8.mol,FMM2_37.mol,5.305120168737417
FMM2_8.mol,FMM2_38.mol,8.165092799232168
FMM2_8.mol,FMM2_39.mol,1.8150873281558981
FMM2_8.mol,FMM2_40.mol,13.395112810386953
FMM2_8.mol,FMM2_41.mol,4.465197339914504
FMM2_8.mol,FMM2_42.mol,5.601155886214812
FMM2_8.mol,FMM2_43.mol,13.311557186635444
FMM2_8.mol,FMM2_44.mol,3.2583430039943364
FMM2_8.mol,FMM2_45.mol,11.802880472477524
FMM2_8.mol,FMM2_46.mol,10.310115237148644
FMM2_8.mol,FMM2_47.mol,11.414936305819337
FMM2_8.mol,FMM2_48.mol,9.5353597245844
FMM2_8.mol,FMM2_49.mol,13.226067154571169
FMM2_8.mol,FMM2_50.mol,11.417810980937778
FMM2_8.mol,FMM2_51.mol,12.684287965526831
FMM2_8.mol,FMM2_52.mol,13.677035181225028
FMM2_8.mol,FMM2_53.mol,12.579007007802153
FMM2_8.mol,FMM2_54.mol,8.721191439778746
FMM2_8.mol,FMM2_55.mol,8.347453856742064
FMM2_8.mol,FMM2_56.mol,1.710765222153077
FMM2_8.mol,FMM2_57.mol,12.807461251187018
FMM2_8.mol,FMM2_58.mol,7.01422194068677
FMM2_8.mol,FMM2_59.mol,11.844828227262635
FMM2_8.mol,FMM2_60.mol,1.6624914162338087
FMM2_8.mol,FMM2_61.mol,13.721548204078918
FMM2_8.mol,FMM2_62.mol,9.565768130294332
FMM2_8.mol,FMM2_63.mol,14.348222879885716
FMM2_8.mol,FMM2_64.mol,0.4206674852406424
FMM2_8.mol,FMM2_65.mol,2.6728858144622047
FMM2_8.mol,FMM2_66.mol,12.372589934028383
FMM2_8.mol,FMM2_67.mol,7.092352263159559
FMM2_8.mol,FMM2_68.mol,10.333194276508033
FMM2_8.mol,FMM2_69.mol,13.113457477111616
FMM2_8.mol,FMM2_70.mol,12.332842236738347
FMM2_8.mol,FMM2_71.mol,3.8942650612909286
FMM2_8.mol,FMM2_72.mol,8.850311699521443
FMM2_8.mol,FMM2_73.mol,13.790108676117242
FMM2_8.mol,FMM2_74.mol,9.469839464443721
FMM2_8.mol,FMM2_75.mol,13.576658873848945
FMM2_8.mol,FMM2_76.mol,11.305409226893037
FMM2_8.mol,FMM2_77.mol,7.348832770012246
FMM2_8.mol,FMM2_78.mol,9.681923551695496
FMM2_8.mol,FMM2_79.mol,11.528948385364936
FMM2_8.mol,FMM2_80.mol,1.702834273946102
FMM2_8.mol,FMM2_81.mol,13.826314491917795
FMM2_8.mol,FMM2_82.mol,4.529906815254648
FMM2_8.mol,FMM2_83.mol,1.6931656972863447
FMM2_8.mol,FMM2_84.mol,12.75855632667826
FMM2_8.mol,FMM2_85.mol,3.6510869495451197
FMM2_8.mol,FMM2_86.mol,4.859847090780369
FMM2_8.mol,FMM2_87.mol,11.10810605859753
FMM2_8.mol,FMM2_88.mol,13.675308162847086
FMM2_8.mol,FMM2_89.mol,4.874216783155739
FMM2_8.mol,FMM2_90.mol,13.301415942305505
FMM2_8.mol,FMM2_91.mol,13.058662721247504
FMM2_8.mol,FMM2_92.mol,11.321162892729822
FMM2_8.mol,FMM2_93.mol,12.838124108116476
FMM2_8.mol,FMM2_94.mol,13.620471614638843
FMM2_8.mol,FMM2_95.mol,12.448908245509301
FMM2_8.mol,FMM2_96.mol,11.253348101115975
FMM2_8.mol,FMM2_97.mol,11.239628340096642
FMM2_8.mol,FMM2_98.mol,10.491114230418685
FMM2_8.mol,FMM2_99.mol,7.846377212572104
FMM2_8.mol,FMM2_100.mol,9.84507557793146
FMM2_9.mol,FMM2_10.mol,11.915148811724823
FMM2_9.mol,FMM2_11.mol,7.6560788606226495
FMM2_9.mol,FMM2_12.mol,11.502284938975047
FMM2_9.mol,FMM2_13.mol,1.783346617875799
FMM2_9.mol,FMM2_14.mol,8.499369498723972
FMM2_9.mol,FMM2_15.mol,13.998734540755988
FMM2_9.mol,FMM2_16.mol,1.9335686790978799
FMM2_9.mol,FMM2_17.mol,6.096193315749813
FMM2_9.mol,FMM2_18.mol,8.468850083736454
FMM2_9.mol,FMM2_19.mol,12.52952753956898
FMM2_9.mol,FMM2_20.mol,12.421677020711064
FMM2_9.mol,FMM2_21.mol,9.165482030904435
FMM2_9.mol,FMM2_22.mol,11.855191878420213
FMM2_9.mol,FMM2_23.mol,6.838519567512802
FMM2_9.mol,FMM2_24.mol,4.228585250118324
FMM2_9.mol,FMM2_25.mol,13.673249387206559
FMM2_9.mol,FMM2_26.mol,13.910903026293234
FMM2_9.mol,FMM2_27.mol,3.3670906047048947
FMM2_9.mol,FMM2_28.mol,8.685363192579068
FMM2_9.mol,FMM2_29.mol,12.19098051963307
FMM2_9.mol,FMM2_30.mol,14.293769582154919
FMM2_9.mol,FMM2_31.mol,14.290904419651186
FMM2_9.mol,FMM2_32.mol,2.792026983888072
FMM2_9.mol,FMM2_33.mol,1.9597665869320957
FMM2_9.mol,FMM2_34.mol,13.178664802715629
FMM2_9.mol,FMM2_35.mol,3.9323679186453604
FMM2_9.mol,FMM2_36.mol,14.680334026702099
FMM2_9.mol,FMM2_37.mol,8.047270199057712
FMM2_9.mol,FMM2_38.mol,14.260496456991042
FMM2_9.mol,FMM2_39.mol,11.39303574294402
FMM2_9.mol,FMM2_40.mol,12.499867733349857
FMM2_9.mol,FMM2_41.mol,8.45733444008571
FMM2_9.mol,FMM2_42.mol,7.7415355027658395
FMM2_9.mol,FMM2_43.mol,7.700185762296168
FMM2_9.mol,FMM2_44.mol,9.355154115436935
FMM2_9.mol,FMM2_45.mol,14.076994342608252
FMM2_9.mol,FMM2_46.mol,1.1122343932586536
FMM2_9.mol,FMM2_47.mol,1.4794151932485344
FMM2_9.mol,FMM2_48.mol,14.445362697396805
FMM2_9.mol,FMM2_49.mol,7.704505401666389
FMM2_9.mol,FMM2_50.mol,1.4659524770979067
FMM2_9.mol,FMM2_51.mol,12.155085107464613
FMM2_9.mol,FMM2_52.mol,8.03443878816703
FMM2_9.mol,FMM2_53.mol,4.428563229374662
FMM2_9.mol,FMM2_54.mol,14.507759290077573
FMM2_9.mol,FMM2_55.mol,14.347018292497417
FMM2_9.mol,FMM2_56.mol,9.927304150123087
FMM2_9.mol,FMM2_57.mol,11.938222244074076
FMM2_9.mol,FMM2_58.mol,6.657386122644938
FMM2_9.mol,FMM2_59.mol,2.394318011002343
FMM2_9.mol,FMM2_60.mol,11.261441462404708
FMM2_9.mol,FMM2_61.mol,9.507251386117446
FMM2_9.mol,FMM2_62.mol,14.321451695526514
FMM2_9.mol,FMM2_63.mol,9.896774576760434
FMM2_9.mol,FMM2_64.mol,10.941271528826903
FMM2_9.mol,FMM2_65.mol,9.417991945215602
FMM2_9.mol,FMM2_66.mol,3.5322106504149935
FMM2_9.mol,FMM2_67.mol,6.4731469845885306
FMM2_9.mol,FMM2_68.mol,1.8320863895856845
FMM2_9.mol,FMM2_69.mol,7.418410217022863
FMM2_9.mol,FMM2_70.mol,13.814614070714164
FMM2_9.mol,FMM2_71.mol,8.754686228483411
FMM2_9.mol,FMM2_72.mol,14.246858680847643
FMM2_9.mol,FMM2_73.mol,9.386800807652985
FMM2_9.mol,FMM2_74.mol,3.283160518997456
FMM2_9.mol,FMM2_75.mol,8.436445466532751
FMM2_9.mol,FMM2_76.mol,14.692720942703094
FMM2_9.mol,FMM2_77.mol,14.20827246009236
FMM2_9.mol,FMM2_78.mol,14.627257441320689
FMM2_9.mol,FMM2_79.mol,1.603101142448507
FMM2_9.mol,FMM2_80.mol,9.953178188075237
FMM2_9.mol,FMM2_81.mol,9.469575882347257
FMM2_9.mol,FMM2_82.mol,8.511421863680171
FMM2_9.mol,FMM2_83.mol,10.48503362638496
FMM2_9.mol,FMM2_84.mol,4.989707776231969
FMM2_9.mol,FMM2_85.mol,11.831718619475277
FMM2_9.mol,FMM2_86.mol,8.467294705723702
FMM2_9.mol,FMM2_87.mol,15.27351075109199
FMM2_9.mol,FMM2_88.mol,8.404881495901414
FMM2_9.mol,FMM2_89.mol,8.287416982667068
FMM2_9.mol,FMM2_90.mol,8.597681574843811
FMM2_9.mol,FMM2_91.mol,6.038444902800769
FMM2_9.mol,FMM2_92.mol,1.0229538398159324
FMM2_9.mol,FMM2_93.mol,12.941607851377361
FMM2_9.mol,FMM2_94.mol,7.96987824153942
FMM2_9.mol,FMM2_95.mol,13.260408973300828
FMM2_9.mol,FMM2_96.mol,2.1708266707866244
FMM2_9.mol,FMM2_97.mol,0.8634576881336342
FMM2_9.mol,FMM2_98.mol,1.8194553324320244
FMM2_9.mol,FMM2_99.mol,14.469138039450433
FMM2_9.mol,FMM2_100.mol,14.630538788540656
FMM2_10.mol,FMM2_11.mol,13.85307946997825
FMM2_10.mol,FMM2_12.mol,2.053392055887643
FMM2_10.mol,FMM2_13.mol,11.869674690667086
FMM2_10.mol,FMM2_14.mol,14.251244039089318
FMM2_10.mol,FMM2_15.mol,11.052209835481694
FMM2_10.mol,FMM2_16.mol,11.87248324864445
FMM2_10.mol,FMM2_17.mol,9.253695607043177
FMM2_10.mol,FMM2_18.mol,6.614016381792015
FMM2_10.mol,FMM2_19.mol,14.20209494827626
FMM2_10.mol,FMM2_20.mol,12.42552631205346
FMM2_10.mol,FMM2_21.mol,5.466965348985422
FMM2_10.mol,FMM2_22.mol,14.78671082670858
FMM2_10.mol,FMM2_23.mol,13.808314123773508
FMM2_10.mol,FMM2_24.mol,13.500991311432907
FMM2_10.mol,FMM2_25.mol,12.09010946337639
FMM2_10.mol,FMM2_26.mol,5.472970110341014
FMM2_10.mol,FMM2_27.mol,10.599192087872567
FMM2_10.mol,FMM2_28.mol,14.70564371108991
FMM2_10.mol,FMM2_29.mol,14.189346999861614
FMM2_10.mol,FMM2_30.mol,8.383952728935315
FMM2_10.mol,FMM2_31.mol,6.221743314705903
FMM2_10.mol,FMM2_32.mol,11.012398281668148
FMM2_10.mol,FMM2_33.mol,11.631412786652517
FMM2_10.mol,FMM2_34.mol,5.734844868405031
FMM2_10.mol,FMM2_35.mol,10.474123738949816
FMM2_10.mol,FMM2_36.mol,9.335261881700319
FMM2_10.mol,FMM2_37.mol,7.316885623324826
FMM2_10.mol,FMM2_38.mol,7.097157262414667
FMM2_10.mol,FMM2_39.mol,2.0957288009900683
FMM2_10.mol,FMM2_40.mol,13.522166829488738
FMM2_10.mol,FMM2_41.mol,6.249948017191122
FMM2_10.mol,FMM2_42.mol,7.501132186095954
FMM2_10.mol,FMM2_43.mol,13.947180177903007
FMM2_10.mol,FMM2_44.mol,5.21519993262955
FMM2_10.mol,FMM2_45.mol,11.471939996862163
FMM2_10.mol,FMM2_46.mol,11.341031011467422
FMM2_10.mol,FMM2_47.mol,12.438104081087712
FMM2_10.mol,FMM2_48.mol,8.561415506032533
FMM2_10.mol,FMM2_49.mol,14.103503413740391
FMM2_10.mol,FMM2_50.mol,12.437584960493298
FMM2_10.mol,FMM2_51.mol,12.733778895248092
FMM2_10.mol,FMM2_52.mol,14.407447924524428
FMM2_10.mol,FMM2_53.mol,13.53241737614765
FMM2_10.mol,FMM2_54.mol,7.560090440591766
FMM2_10.mol,FMM2_55.mol,7.280847114877428
FMM2_10.mol,FMM2_56.mol,4.03120897176202
FMM2_10.mol,FMM2_57.mol,12.883707557187257
FMM2_10.mol,FMM2_58.mol,8.785330517211195
FMM2_10.mol,FMM2_59.mol,12.84830325634507
FMM2_10.mol,FMM2_60.mol,2.222214661738761
FMM2_10.mol,FMM2_61.mol,14.318477395860443
FMM2_10.mol,FMM2_62.mol,8.715011853855778
FMM2_10.mol,FMM2_63.mol,14.742225696258219
FMM2_10.mol,FMM2_64.mol,2.320320566057646
FMM2_10.mol,FMM2_65.mol,4.927123412770532
FMM2_10.mol,FMM2_66.mol,13.350395082267333
FMM2_10.mol,FMM2_67.mol,8.895742426855866
FMM2_10.mol,FMM2_68.mol,11.396461477113986
FMM2_10.mol,FMM2_69.mol,13.769260133667787
FMM2_10.mol,FMM2_70.mol,12.152235738836815
FMM2_10.mol,FMM2_71.mol,6.078799541526138
FMM2_10.mol,FMM2_72.mol,7.928099455774816
FMM2_10.mol,FMM2_73.mol,14.40084918000263
FMM2_10.mol,FMM2_74.mol,10.605724120041874
FMM2_10.mol,FMM2_75.mol,14.11222146322142
FMM2_10.mol,FMM2_76.mol,10.671754880001325
FMM2_10.mol,FMM2_77.mol,6.149435966272408
FMM2_10.mol,FMM2_78.mol,8.728808953797637
FMM2_10.mol,FMM2_79.mol,12.542230333461081
FMM2_10.mol,FMM2_80.mol,4.007035064204757
FMM2_10.mol,FMM2_81.mol,14.422357179517386
FMM2_10.mol,FMM2_82.mol,6.477981007464107
FMM2_10.mol,FMM2_83.mol,3.341659636793547
FMM2_10.mol,FMM2_84.mol,13.673497473443925
FMM2_10.mol,FMM2_85.mol,3.2024139020318727
FMM2_10.mol,FMM2_86.mol,6.7390731194320095
FMM2_10.mol,FMM2_87.mol,10.196288788484523
FMM2_10.mol,FMM2_88.mol,14.127837852397995
FMM2_10.mol,FMM2_89.mol,6.801548444422403
FMM2_10.mol,FMM2_90.mol,14.007327845661337
FMM2_10.mol,FMM2_91.mol,13.913618606618405
FMM2_10.mol,FMM2_92.mol,12.350308754667653
FMM2_10.mol,FMM2_93.mol,12.859385143983902
FMM2_10.mol,FMM2_94.mol,14.136478205196136
FMM2_10.mol,FMM2_95.mol,12.381056089351356
FMM2_10.mol,FMM2_96.mol,12.350722370664245
FMM2_10.mol,FMM2_97.mol,12.263543981917435
FMM2_10.mol,FMM2_98.mol,11.547675192483327
FMM2_10.mol,FMM2_99.mol,6.656211402519943
FMM2_10.mol,FMM2_100.mol,8.94177230153406
FMM2_11.mol,FMM2_12.mol,13.204662246174548
FMM2_11.mol,FMM2_13.mol,8.033666667147207
FMM2_11.mol,FMM2_14.mol,2.6297082153646256
FMM2_11.mol,FMM2_15.mol,10.432629736153721
FMM2_11.mol,FMM2_16.mol,8.026608200680176
FMM2_11.mol,FMM2_17.mol,9.390862704762966
FMM2_11.mol,FMM2_18.mol,11.047821736750068
FMM2_11.mol,FMM2_19.mol,6.889647353825376
FMM2_11.mol,FMM2_20.mol,7.762933060115836
FMM2_11.mol,FMM2_21.mol,11.6808929999436
FMM2_11.mol,FMM2_22.mol,5.7469158270956635
FMM2_11.mol,FMM2_23.mol,2.6046620890718577
FMM2_11.mol,FMM2_24.mol,4.65479434852715
FMM2_11.mol,FMM2_25.mol,9.431860651462845
FMM2_11.mol,FMM2_26.mol,13.481464566581776
FMM2_11.mol,FMM2_27.mol,9.766801085462564
FMM2_11.mol,FMM2_28.mol,2.209926580426579
FMM2_11.mol,FMM2_29.mol,6.45673394043701
FMM2_11.mol,FMM2_30.mol,12.325450972549254
FMM2_11.mol,FMM2_31.mol,13.542374180052581
FMM2_11.mol,FMM2_32.mol,8.45745585830529
FMM2_11.mol,FMM2_33.mol,8.332992022611393
FMM2_11.mol,FMM2_34.mol,13.005953504428003
FMM2_11.mol,FMM2_35.mol,8.915674943165538
FMM2_11.mol,FMM2_36.mol,12.541151914263791
FMM2_11.mol,FMM2_37.mol,10.792307075683096
FMM2_11.mol,FMM2_38.mol,13.297411114788222
FMM2_11.mol,FMM2_39.mol,13.171855574668552
FMM2_11.mol,FMM2_40.mol,7.196214229571214
FMM2_11.mol,FMM2_41.mol,11.026458124369183
FMM2_11.mol,FMM2_42.mol,10.357454836641372
FMM2_11.mol,FMM2_43.mol,0.11786027698300618
FMM2_11.mol,FMM2_44.mol,11.868711931810125
FMM2_11.mol,FMM2_45.mol,10.265312519744795
FMM2_11.mol,FMM2_46.mol,8.33335876707603
FMM2_11.mol,FMM2_47.mol,6.4574980033059814
FMM2_11.mol,FMM2_48.mol,12.919034804911352
FMM2_11.mol,FMM2_49.mol,3.70806355523136
FMM2_11.mol,FMM2_50.mol,6.4508544412665785
FMM2_11.mol,FMM2_51.mol,7.260121443093576
FMM2_11.mol,FMM2_52.mol,3.131616585773547
FMM2_11.mol,FMM2_53.mol,4.111183207152622
FMM2_11.mol,FMM2_54.mol,13.310631033819064
FMM2_11.mol,FMM2_55.mol,13.2964142204515
FMM2_11.mol,FMM2_56.mol,12.636208395772321
FMM2_11.mol,FMM2_57.mol,6.914113269507281
FMM2_11.mol,FMM2_58.mol,9.634338269614453
FMM2_11.mol,FMM2_59.mol,5.696211458126658
